ID,Pred
2019_1211_1387,0.91761845
2019_1211_1388,0.7335173
2019_1211_1393,0.7933043
2019_1211_1396,0.8700435
2019_1211_1397,0.6138668
2019_1211_1403,0.6391234
2019_1211_1414,0.8379559
2019_1211_1416,0.8556283
2019_1211_1429,0.8360871
2019_1211_1433,0.77674943
2019_1211_1436,0.89559007
2019_1211_1437,0.67090875
2019_1211_1438,0.46066934
2019_1211_1439,0.6885488
2019_1211_1449,0.7622328
2019_1211_1458,0.6470852
2019_1211_1459,0.6070871
2019_1211_1463,0.9121119
2019_1222_1233,0.97920954
2019_1222_1234,0.908796
2019_1222_1235,0.712412
2019_1222_1242,0.74780774
2019_1222_1243,0.7081694
2019_1222_1246,0.6254792
2019_1222_1251,0.87568665
2019_1222_1257,0.7495255
2019_1222_1261,0.56019926
2019_1222_1266,0.70934576
2019_1222_1268,0.7467131
2019_1222_1276,0.51308656
2019_1222_1277,0.53653646
2019_1222_1278,0.9149366
2019_1222_1279,0.831801
2019_1222_1280,0.6373006
2019_1222_1285,0.9635029
2019_1222_1293,0.8269205
2019_1222_1295,0.9766812
2019_1222_1297,0.9499035
2019_1222_1300,0.9782924
2019_1222_1305,0.8124984
2019_1222_1308,0.79508525
2019_1222_1314,0.6075916
2019_1222_1318,0.9176942
2019_1222_1326,0.90675026
2019_1222_1328,0.8692822
2019_1222_1330,0.9099809
2019_1222_1332,0.8481299
2019_1222_1341,0.97510046
2019_1222_1345,0.5545404
2019_1222_1371,0.8924027
2019_1222_1385,0.89988196
2019_1222_1387,0.9360494
2019_1222_1388,0.7252566
2019_1222_1393,0.80971354
2019_1222_1396,0.9032915
2019_1222_1397,0.5866391
2019_1222_1403,0.5968187
2019_1222_1414,0.8367854
2019_1222_1416,0.86752784
2019_1222_1429,0.8591306
2019_1222_1433,0.7757031
2019_1222_1436,0.9267201
2019_1222_1437,0.66259855
2019_1222_1438,0.4261944
2019_1222_1439,0.68448126
2019_1222_1449,0.7480878
2019_1222_1458,0.6502206
2019_1222_1459,0.60792476
2019_1222_1463,0.9486978
2019_1233_1234,0.12374355
2019_1233_1235,0.03230603
2019_1233_1242,0.034646306
2019_1233_1243,0.04159124
2019_1233_1246,0.03826927
2019_1233_1251,0.0855953
2019_1233_1257,0.032886118
2019_1233_1261,0.03039212
2019_1233_1266,0.035728037
2019_1233_1268,0.036239702
2019_1233_1276,0.023032892
2019_1233_1277,0.044965226
2019_1233_1278,0.14036152
2019_1233_1279,0.04819807
2019_1233_1280,0.0297118
2019_1233_1285,0.2586609
2019_1233_1293,0.067605644
2019_1233_1295,0.5584917
2019_1233_1297,0.20455158
2019_1233_1300,0.74902004
2019_1233_1305,0.064055525
2019_1233_1308,0.07765749
2019_1233_1314,0.06034888
2019_1233_1318,0.15378903
2019_1233_1326,0.11774467
2019_1233_1328,0.109316885
2019_1233_1330,0.14698847
2019_1233_1332,0.051256914
2019_1233_1341,0.6156785
2019_1233_1345,0.02451907
2019_1233_1371,0.08309687
2019_1233_1385,0.17196308
2019_1233_1387,0.24244894
2019_1233_1388,0.051339716
2019_1233_1393,0.067552365
2019_1233_1396,0.10857662
2019_1233_1397,0.039739452
2019_1233_1403,0.026589403
2019_1233_1414,0.08215595
2019_1233_1416,0.08528783
2019_1233_1429,0.08258362
2019_1233_1433,0.044354867
2019_1233_1436,0.11274651
2019_1233_1437,0.03524257
2019_1233_1438,0.026015155
2019_1233_1439,0.03691364
2019_1233_1449,0.04874352
2019_1233_1458,0.02955175
2019_1233_1459,0.037980836
2019_1233_1463,0.21227133
2019_1234_1235,0.17435172
2019_1234_1242,0.21558648
2019_1234_1243,0.22572298
2019_1234_1246,0.16939898
2019_1234_1251,0.41159624
2019_1234_1257,0.21874185
2019_1234_1261,0.1384508
2019_1234_1266,0.19317116
2019_1234_1268,0.20466685
2019_1234_1276,0.1098124
2019_1234_1277,0.14339499
2019_1234_1278,0.5093184
2019_1234_1279,0.28440717
2019_1234_1280,0.13882987
2019_1234_1285,0.7636176
2019_1234_1293,0.29835725
2019_1234_1295,0.91714096
2019_1234_1297,0.6394925
2019_1234_1300,0.92578405
2019_1234_1305,0.32661927
2019_1234_1308,0.32626513
2019_1234_1314,0.24047962
2019_1234_1318,0.543475
2019_1234_1326,0.52314246
2019_1234_1328,0.5023566
2019_1234_1330,0.58238125
2019_1234_1332,0.3310283
2019_1234_1341,0.9128327
2019_1234_1345,0.10738861
2019_1234_1371,0.45837554
2019_1234_1385,0.6057557
2019_1234_1387,0.66365063
2019_1234_1388,0.24998462
2019_1234_1393,0.34892583
2019_1234_1396,0.5221317
2019_1234_1397,0.15338024
2019_1234_1403,0.121789835
2019_1234_1414,0.3847915
2019_1234_1416,0.39342138
2019_1234_1429,0.36840776
2019_1234_1433,0.22998628
2019_1234_1436,0.5974702
2019_1234_1437,0.170602
2019_1234_1438,0.08692858
2019_1234_1439,0.16168879
2019_1234_1449,0.26762274
2019_1234_1458,0.17739135
2019_1234_1459,0.13319506
2019_1234_1463,0.68684214
2019_1235_1242,0.5431146
2019_1235_1243,0.4898566
2019_1235_1246,0.3812295
2019_1235_1251,0.7490599
2019_1235_1257,0.52329904
2019_1235_1261,0.3631203
2019_1235_1266,0.48181504
2019_1235_1268,0.5097845
2019_1235_1276,0.25768575
2019_1235_1277,0.33262032
2019_1235_1278,0.81636864
2019_1235_1279,0.68917906
2019_1235_1280,0.40702745
2019_1235_1285,0.9396412
2019_1235_1293,0.6837875
2019_1235_1295,0.96674633
2019_1235_1297,0.9072681
2019_1235_1300,0.97172594
2019_1235_1305,0.6347108
2019_1235_1308,0.62842864
2019_1235_1314,0.4729593
2019_1235_1318,0.83437073
2019_1235_1326,0.82320595
2019_1235_1328,0.77860034
2019_1235_1330,0.84424675
2019_1235_1332,0.7030565
2019_1235_1341,0.96894807
2019_1235_1345,0.30407462
2019_1235_1371,0.8012871
2019_1235_1385,0.8527447
2019_1235_1387,0.8869256
2019_1235_1388,0.5405717
2019_1235_1393,0.6855797
2019_1235_1396,0.83181953
2019_1235_1397,0.39420116
2019_1235_1403,0.3318023
2019_1235_1414,0.7228412
2019_1235_1416,0.7253464
2019_1235_1429,0.71630067
2019_1235_1433,0.54954386
2019_1235_1436,0.8594596
2019_1235_1437,0.41835406
2019_1235_1438,0.21059363
2019_1235_1439,0.43099755
2019_1235_1449,0.58745253
2019_1235_1458,0.40677798
2019_1235_1459,0.3613702
2019_1235_1463,0.9125238
2019_1242_1243,0.45175278
2019_1242_1246,0.32048157
2019_1242_1251,0.7091634
2019_1242_1257,0.46324468
2019_1242_1261,0.3068306
2019_1242_1266,0.42274186
2019_1242_1268,0.43926078
2019_1242_1276,0.21361426
2019_1242_1277,0.27164394
2019_1242_1278,0.78442
2019_1242_1279,0.6163626
2019_1242_1280,0.3327357
2019_1242_1285,0.92161655
2019_1242_1293,0.6406138
2019_1242_1295,0.9569192
2019_1242_1297,0.88755435
2019_1242_1300,0.9597663
2019_1242_1305,0.5980706
2019_1242_1308,0.59038097
2019_1242_1314,0.4233619
2019_1242_1318,0.82561237
2019_1242_1326,0.7900828
2019_1242_1328,0.7546973
2019_1242_1330,0.79226553
2019_1242_1332,0.63844055
2019_1242_1341,0.9588505
2019_1242_1345,0.23436637
2019_1242_1371,0.75450367
2019_1242_1385,0.8330192
2019_1242_1387,0.84680504
2019_1242_1388,0.48638403
2019_1242_1393,0.6511419
2019_1242_1396,0.7904657
2019_1242_1397,0.31495866
2019_1242_1403,0.27564445
2019_1242_1414,0.6586395
2019_1242_1416,0.6913074
2019_1242_1429,0.6688406
2019_1242_1433,0.4771207
2019_1242_1436,0.8284821
2019_1242_1437,0.3509832
2019_1242_1438,0.1594495
2019_1242_1439,0.3581631
2019_1242_1449,0.5257872
2019_1242_1458,0.37498334
2019_1242_1459,0.32461202
2019_1242_1463,0.88734275
2019_1243_1246,0.33267006
2019_1243_1251,0.6447651
2019_1243_1257,0.44076112
2019_1243_1261,0.3180639
2019_1243_1266,0.41113004
2019_1243_1268,0.45353958
2019_1243_1276,0.23233758
2019_1243_1277,0.2886386
2019_1243_1278,0.76242363
2019_1243_1279,0.58812565
2019_1243_1280,0.3525274
2019_1243_1285,0.90233755
2019_1243_1293,0.5924061
2019_1243_1295,0.945575
2019_1243_1297,0.867978
2019_1243_1300,0.95864964
2019_1243_1305,0.569166
2019_1243_1308,0.5474276
2019_1243_1314,0.38223654
2019_1243_1318,0.7841581
2019_1243_1326,0.7525908
2019_1243_1328,0.7282037
2019_1243_1330,0.772047
2019_1243_1332,0.603505
2019_1243_1341,0.9515875
2019_1243_1345,0.25588554
2019_1243_1371,0.7229401
2019_1243_1385,0.79650867
2019_1243_1387,0.8371354
2019_1243_1388,0.50335157
2019_1243_1393,0.63808984
2019_1243_1396,0.74749297
2019_1243_1397,0.32461664
2019_1243_1403,0.28097296
2019_1243_1414,0.64506435
2019_1243_1416,0.6288342
2019_1243_1429,0.64786774
2019_1243_1433,0.47440395
2019_1243_1436,0.7800256
2019_1243_1437,0.35301048
2019_1243_1438,0.1796704
2019_1243_1439,0.36071292
2019_1243_1449,0.520412
2019_1243_1458,0.38717347
2019_1243_1459,0.3321591
2019_1243_1463,0.8762852
2019_1246_1251,0.7986725
2019_1246_1257,0.5822304
2019_1246_1261,0.43050656
2019_1246_1266,0.54310715
2019_1246_1268,0.582879
2019_1246_1276,0.33126512
2019_1246_1277,0.39569744
2019_1246_1278,0.7968578
2019_1246_1279,0.68901855
2019_1246_1280,0.46439555
2019_1246_1285,0.9380564
2019_1246_1293,0.73311764
2019_1246_1295,0.96536225
2019_1246_1297,0.8973304
2019_1246_1300,0.9656885
2019_1246_1305,0.6718045
2019_1246_1308,0.68054414
2019_1246_1314,0.52344066
2019_1246_1318,0.8516046
2019_1246_1326,0.81096756
2019_1246_1328,0.78944564
2019_1246_1330,0.81710833
2019_1246_1332,0.70496887
2019_1246_1341,0.95333564
2019_1246_1345,0.36233827
2019_1246_1371,0.7840023
2019_1246_1385,0.8307748
2019_1246_1387,0.85775334
2019_1246_1388,0.5966027
2019_1246_1393,0.67952067
2019_1246_1396,0.79774106
2019_1246_1397,0.4358222
2019_1246_1403,0.41463596
2019_1246_1414,0.7366168
2019_1246_1416,0.7429024
2019_1246_1429,0.74569535
2019_1246_1433,0.588971
2019_1246_1436,0.86506075
2019_1246_1437,0.4680118
2019_1246_1438,0.27337155
2019_1246_1439,0.5062711
2019_1246_1449,0.6010237
2019_1246_1458,0.48203287
2019_1246_1459,0.43913105
2019_1246_1463,0.90532064
2019_1251_1257,0.3634123
2019_1251_1261,0.26072866
2019_1251_1266,0.3399769
2019_1251_1268,0.34891105
2019_1251_1276,0.19257087
2019_1251_1277,0.23783407
2019_1251_1278,0.696562
2019_1251_1279,0.48321196
2019_1251_1280,0.28023043
2019_1251_1285,0.8563912
2019_1251_1293,0.4870888
2019_1251_1295,0.93682885
2019_1251_1297,0.814772
2019_1251_1300,0.955976
2019_1251_1305,0.47747943
2019_1251_1308,0.44986928
2019_1251_1314,0.2930919
2019_1251_1318,0.7202733
2019_1251_1326,0.6787281
2019_1251_1328,0.6352925
2019_1251_1330,0.71633387
2019_1251_1332,0.5023722
2019_1251_1341,0.9511446
2019_1251_1345,0.20863275
2019_1251_1371,0.64307654
2019_1251_1385,0.7114202
2019_1251_1387,0.813377
2019_1251_1388,0.4203471
2019_1251_1393,0.54225093
2019_1251_1396,0.6894947
2019_1251_1397,0.27641037
2019_1251_1403,0.25314903
2019_1251_1414,0.5400163
2019_1251_1416,0.55755407
2019_1251_1429,0.535771
2019_1251_1433,0.4083356
2019_1251_1436,0.7225257
2019_1251_1437,0.28861573
2019_1251_1438,0.17318203
2019_1251_1439,0.3006003
2019_1251_1449,0.40925956
2019_1251_1458,0.30123344
2019_1251_1459,0.26674685
2019_1251_1463,0.8198631
2019_1257_1261,0.33341467
2019_1257_1266,0.4463602
2019_1257_1268,0.4719265
2019_1257_1276,0.2414931
2019_1257_1277,0.29833096
2019_1257_1278,0.8065397
2019_1257_1279,0.66066396
2019_1257_1280,0.36896628
2019_1257_1285,0.93143666
2019_1257_1293,0.6694828
2019_1257_1295,0.9619232
2019_1257_1297,0.89716303
2019_1257_1300,0.96265393
2019_1257_1305,0.61439854
2019_1257_1308,0.59340775
2019_1257_1314,0.40804198
2019_1257_1318,0.83675736
2019_1257_1326,0.8120172
2019_1257_1328,0.76815486
2019_1257_1330,0.81110555
2019_1257_1332,0.67421186
2019_1257_1341,0.96214217
2019_1257_1345,0.26063642
2019_1257_1371,0.78042144
2019_1257_1385,0.8392338
2019_1257_1387,0.86279523
2019_1257_1388,0.4939808
2019_1257_1393,0.6859337
2019_1257_1396,0.81431293
2019_1257_1397,0.346987
2019_1257_1403,0.3159554
2019_1257_1414,0.67782724
2019_1257_1416,0.7123142
2019_1257_1429,0.69304115
2019_1257_1433,0.5380551
2019_1257_1436,0.8421171
2019_1257_1437,0.37819892
2019_1257_1438,0.18816134
2019_1257_1439,0.40961784
2019_1257_1449,0.56885177
2019_1257_1458,0.39848286
2019_1257_1459,0.33904105
2019_1257_1463,0.89959025
2019_1261_1266,0.62953615
2019_1261_1268,0.686579
2019_1261_1276,0.38353345
2019_1261_1277,0.47912243
2019_1261_1278,0.87611014
2019_1261_1279,0.80247843
2019_1261_1280,0.5822049
2019_1261_1285,0.948286
2019_1261_1293,0.8011504
2019_1261_1295,0.9674692
2019_1261_1297,0.92311287
2019_1261_1300,0.96979654
2019_1261_1305,0.72023755
2019_1261_1308,0.7594479
2019_1261_1314,0.5553203
2019_1261_1318,0.89237416
2019_1261_1326,0.88169014
2019_1261_1328,0.84744114
2019_1261_1330,0.88298666
2019_1261_1332,0.8167041
2019_1261_1341,0.9635265
2019_1261_1345,0.4738079
2019_1261_1371,0.8560245
2019_1261_1385,0.8863112
2019_1261_1387,0.90813386
2019_1261_1388,0.65558565
2019_1261_1393,0.7767001
2019_1261_1396,0.8687147
2019_1261_1397,0.52146655
2019_1261_1403,0.49905372
2019_1261_1414,0.8163835
2019_1261_1416,0.8264412
2019_1261_1429,0.8040341
2019_1261_1433,0.7034175
2019_1261_1436,0.8931429
2019_1261_1437,0.5900541
2019_1261_1438,0.3395661
2019_1261_1439,0.63871324
2019_1261_1449,0.72493017
2019_1261_1458,0.5502004
2019_1261_1459,0.5388335
2019_1261_1463,0.92495424
2019_1266_1268,0.48279426
2019_1266_1276,0.2562283
2019_1266_1277,0.31662858
2019_1266_1278,0.82536507
2019_1266_1279,0.6690289
2019_1266_1280,0.37788367
2019_1266_1285,0.9314174
2019_1266_1293,0.67700726
2019_1266_1295,0.96444273
2019_1266_1297,0.8982231
2019_1266_1300,0.966352
2019_1266_1305,0.6369922
2019_1266_1308,0.5977263
2019_1266_1314,0.42850536
2019_1266_1318,0.8492768
2019_1266_1326,0.8268845
2019_1266_1328,0.7829707
2019_1266_1330,0.8279905
2019_1266_1332,0.69517803
2019_1266_1341,0.9629176
2019_1266_1345,0.27719647
2019_1266_1371,0.8000313
2019_1266_1385,0.84228885
2019_1266_1387,0.8747023
2019_1266_1388,0.50674933
2019_1266_1393,0.69913495
2019_1266_1396,0.8296039
2019_1266_1397,0.36854082
2019_1266_1403,0.3418372
2019_1266_1414,0.6878849
2019_1266_1416,0.73420095
2019_1266_1429,0.6974167
2019_1266_1433,0.57364297
2019_1266_1436,0.8444989
2019_1266_1437,0.40001905
2019_1266_1438,0.20161298
2019_1266_1439,0.4316037
2019_1266_1449,0.5886858
2019_1266_1458,0.40865538
2019_1266_1459,0.3529454
2019_1266_1463,0.89402175
2019_1268_1276,0.2600839
2019_1268_1277,0.324803
2019_1268_1278,0.7956336
2019_1268_1279,0.64173764
2019_1268_1280,0.38083333
2019_1268_1285,0.93331075
2019_1268_1293,0.6759327
2019_1268_1295,0.9628065
2019_1268_1297,0.900242
2019_1268_1300,0.96281826
2019_1268_1305,0.62052697
2019_1268_1308,0.61140525
2019_1268_1314,0.42643347
2019_1268_1318,0.8366201
2019_1268_1326,0.78881484
2019_1268_1328,0.76430917
2019_1268_1330,0.79920167
2019_1268_1332,0.6519505
2019_1268_1341,0.9598365
2019_1268_1345,0.2819991
2019_1268_1371,0.76648074
2019_1268_1385,0.8249034
2019_1268_1387,0.8589675
2019_1268_1388,0.516951
2019_1268_1393,0.65762377
2019_1268_1396,0.78181535
2019_1268_1397,0.36176142
2019_1268_1403,0.31837305
2019_1268_1414,0.6748505
2019_1268_1416,0.69051474
2019_1268_1429,0.7015227
2019_1268_1433,0.5059348
2019_1268_1436,0.84590447
2019_1268_1437,0.40074924
2019_1268_1438,0.22119108
2019_1268_1439,0.41573197
2019_1268_1449,0.5345172
2019_1268_1458,0.4070318
2019_1268_1459,0.38002595
2019_1268_1463,0.9036712
2019_1276_1277,0.47881123
2019_1276_1278,0.8898969
2019_1276_1279,0.7954803
2019_1276_1280,0.6113314
2019_1276_1285,0.94914263
2019_1276_1293,0.7963256
2019_1276_1295,0.96848387
2019_1276_1297,0.9428801
2019_1276_1300,0.9768123
2019_1276_1305,0.7801182
2019_1276_1308,0.743012
2019_1276_1314,0.57231134
2019_1276_1318,0.8989818
2019_1276_1326,0.8727078
2019_1276_1328,0.8377072
2019_1276_1330,0.87878776
2019_1276_1332,0.7943796
2019_1276_1341,0.97166574
2019_1276_1345,0.50294065
2019_1276_1371,0.8633422
2019_1276_1385,0.88026094
2019_1276_1387,0.92012274
2019_1276_1388,0.68308836
2019_1276_1393,0.79847974
2019_1276_1396,0.8815413
2019_1276_1397,0.5747755
2019_1276_1403,0.5152434
2019_1276_1414,0.7966675
2019_1276_1416,0.8262156
2019_1276_1429,0.82805675
2019_1276_1433,0.71303785
2019_1276_1436,0.8921452
2019_1276_1437,0.60371673
2019_1276_1438,0.34172517
2019_1276_1439,0.60556364
2019_1276_1449,0.7104794
2019_1276_1458,0.5987027
2019_1276_1459,0.5706498
2019_1276_1463,0.93706524
2019_1277_1278,0.81303525
2019_1277_1279,0.72527575
2019_1277_1280,0.5304011
2019_1277_1285,0.938124
2019_1277_1293,0.7506682
2019_1277_1295,0.96655196
2019_1277_1297,0.9072921
2019_1277_1300,0.96860474
2019_1277_1305,0.71440876
2019_1277_1308,0.71015173
2019_1277_1314,0.556078
2019_1277_1318,0.8611464
2019_1277_1326,0.81526434
2019_1277_1328,0.78455025
2019_1277_1330,0.8400106
2019_1277_1332,0.73498535
2019_1277_1341,0.95493037
2019_1277_1345,0.45918688
2019_1277_1371,0.7965753
2019_1277_1385,0.82767993
2019_1277_1387,0.8711166
2019_1277_1388,0.62816775
2019_1277_1393,0.6954209
2019_1277_1396,0.8211125
2019_1277_1397,0.51487076
2019_1277_1403,0.47516653
2019_1277_1414,0.7518464
2019_1277_1416,0.7491018
2019_1277_1429,0.7649557
2019_1277_1433,0.6465569
2019_1277_1436,0.8657775
2019_1277_1437,0.54927903
2019_1277_1438,0.32866707
2019_1277_1439,0.5525179
2019_1277_1449,0.6719073
2019_1277_1458,0.5238314
2019_1277_1459,0.49354798
2019_1277_1463,0.9090175
2019_1278_1279,0.285179
2019_1278_1280,0.13995916
2019_1278_1285,0.7330344
2019_1278_1293,0.2860181
2019_1278_1295,0.8985491
2019_1278_1297,0.6210675
2019_1278_1300,0.90815306
2019_1278_1305,0.30774662
2019_1278_1308,0.29835412
2019_1278_1314,0.20143238
2019_1278_1318,0.52521056
2019_1278_1326,0.5044364
2019_1278_1328,0.49991882
2019_1278_1330,0.5502265
2019_1278_1332,0.31426352
2019_1278_1341,0.89903414
2019_1278_1345,0.09995087
2019_1278_1371,0.45419374
2019_1278_1385,0.60106695
2019_1278_1387,0.64421624
2019_1278_1388,0.2621689
2019_1278_1393,0.36497554
2019_1278_1396,0.50563616
2019_1278_1397,0.1463742
2019_1278_1403,0.12333022
2019_1278_1414,0.3773716
2019_1278_1416,0.38578236
2019_1278_1429,0.33085445
2019_1278_1433,0.23053207
2019_1278_1436,0.5621435
2019_1278_1437,0.16492933
2019_1278_1438,0.081375636
2019_1278_1439,0.14970675
2019_1278_1449,0.27917975
2019_1278_1458,0.19416423
2019_1278_1459,0.12165934
2019_1278_1463,0.6674413
2019_1279_1280,0.25023177
2019_1279_1285,0.90401125
2019_1279_1293,0.5391376
2019_1279_1295,0.9548208
2019_1279_1297,0.84703237
2019_1279_1300,0.9588721
2019_1279_1305,0.49878767
2019_1279_1308,0.48853436
2019_1279_1314,0.34631786
2019_1279_1318,0.76288015
2019_1279_1326,0.742344
2019_1279_1328,0.7013548
2019_1279_1330,0.7621856
2019_1279_1332,0.5465115
2019_1279_1341,0.9591906
2019_1279_1345,0.17665456
2019_1279_1371,0.7017629
2019_1279_1385,0.79656905
2019_1279_1387,0.8353746
2019_1279_1388,0.39730346
2019_1279_1393,0.574562
2019_1279_1396,0.7503279
2019_1279_1397,0.26301414
2019_1279_1403,0.21669409
2019_1279_1414,0.5893833
2019_1279_1416,0.5998094
2019_1279_1429,0.5815879
2019_1279_1433,0.39322197
2019_1279_1436,0.7761395
2019_1279_1437,0.27612495
2019_1279_1438,0.1418546
2019_1279_1439,0.29262963
2019_1279_1449,0.44685245
2019_1279_1458,0.27505216
2019_1279_1459,0.24858311
2019_1279_1463,0.8639087
2019_1280_1285,0.9551219
2019_1280_1293,0.77595896
2019_1280_1295,0.9729532
2019_1280_1297,0.9303174
2019_1280_1300,0.9743681
2019_1280_1305,0.7103271
2019_1280_1308,0.7182035
2019_1280_1314,0.5227899
2019_1280_1318,0.88518053
2019_1280_1326,0.8813736
2019_1280_1328,0.8468681
2019_1280_1330,0.8894394
2019_1280_1332,0.80645496
2019_1280_1341,0.9730715
2019_1280_1345,0.40908828
2019_1280_1371,0.8684566
2019_1280_1385,0.88926965
2019_1280_1387,0.9151504
2019_1280_1388,0.6356276
2019_1280_1393,0.76713365
2019_1280_1396,0.8830322
2019_1280_1397,0.48230585
2019_1280_1403,0.45470762
2019_1280_1414,0.80333483
2019_1280_1416,0.80595833
2019_1280_1429,0.78530896
2019_1280_1433,0.6780274
2019_1280_1436,0.9031769
2019_1280_1437,0.5345613
2019_1280_1438,0.29698795
2019_1280_1439,0.5625719
2019_1280_1449,0.6982253
2019_1280_1458,0.5227643
2019_1280_1459,0.47411278
2019_1280_1463,0.9310775
2019_1285_1293,0.21629183
2019_1285_1295,0.86719996
2019_1285_1297,0.5524775
2019_1285_1300,0.90596706
2019_1285_1305,0.2061407
2019_1285_1308,0.19505414
2019_1285_1314,0.1388268
2019_1285_1318,0.47166452
2019_1285_1326,0.38869917
2019_1285_1328,0.35771352
2019_1285_1330,0.43104762
2019_1285_1332,0.18555444
2019_1285_1341,0.89952725
2019_1285_1345,0.062809244
2019_1285_1371,0.31026316
2019_1285_1385,0.4737082
2019_1285_1387,0.6067381
2019_1285_1388,0.16089596
2019_1285_1393,0.2405959
2019_1285_1396,0.37244144
2019_1285_1397,0.10865884
2019_1285_1403,0.08358808
2019_1285_1414,0.25342745
2019_1285_1416,0.25423712
2019_1285_1429,0.2410104
2019_1285_1433,0.14903948
2019_1285_1436,0.39214122
2019_1285_1437,0.09822761
2019_1285_1438,0.06280857
2019_1285_1439,0.10832344
2019_1285_1449,0.15267925
2019_1285_1458,0.093368635
2019_1285_1459,0.10538951
2019_1285_1463,0.5834466
2019_1293_1295,0.9578265
2019_1293_1297,0.8721303
2019_1293_1300,0.9645241
2019_1293_1305,0.623369
2019_1293_1308,0.6011739
2019_1293_1314,0.4068116
2019_1293_1318,0.817152
2019_1293_1326,0.8125235
2019_1293_1328,0.756161
2019_1293_1330,0.83247936
2019_1293_1332,0.680611
2019_1293_1341,0.96018124
2019_1293_1345,0.29301378
2019_1293_1371,0.78202486
2019_1293_1385,0.81883234
2019_1293_1387,0.8806749
2019_1293_1388,0.53489566
2019_1293_1393,0.65522647
2019_1293_1396,0.8149125
2019_1293_1397,0.35390142
2019_1293_1403,0.35138863
2019_1293_1414,0.7091174
2019_1293_1416,0.7197061
2019_1293_1429,0.66661507
2019_1293_1433,0.56860656
2019_1293_1436,0.83105814
2019_1293_1437,0.40924594
2019_1293_1438,0.21213032
2019_1293_1439,0.42044878
2019_1293_1449,0.5864124
2019_1293_1458,0.37666222
2019_1293_1459,0.354085
2019_1293_1463,0.88128906
2019_1295_1297,0.26397416
2019_1295_1300,0.781087
2019_1295_1305,0.08051735
2019_1295_1308,0.10590335
2019_1295_1314,0.06779377
2019_1295_1318,0.20552206
2019_1295_1326,0.15687071
2019_1295_1328,0.14338416
2019_1295_1330,0.19518362
2019_1295_1332,0.07711476
2019_1295_1341,0.6966177
2019_1295_1345,0.0361588
2019_1295_1371,0.11795434
2019_1295_1385,0.21039897
2019_1295_1387,0.30157727
2019_1295_1388,0.08762607
2019_1295_1393,0.088842675
2019_1295_1396,0.14795808
2019_1295_1397,0.054174952
2019_1295_1403,0.04264394
2019_1295_1414,0.12256638
2019_1295_1416,0.10180477
2019_1295_1429,0.110016145
2019_1295_1433,0.0627129
2019_1295_1436,0.15361899
2019_1295_1437,0.04773667
2019_1295_1438,0.03737487
2019_1295_1439,0.05233568
2019_1295_1449,0.06203404
2019_1295_1458,0.04660469
2019_1295_1459,0.056642193
2019_1295_1463,0.266093
2019_1297_1300,0.92458427
2019_1297_1305,0.27874926
2019_1297_1308,0.23533256
2019_1297_1314,0.18226044
2019_1297_1318,0.5243034
2019_1297_1326,0.46077988
2019_1297_1328,0.43000883
2019_1297_1330,0.5155844
2019_1297_1332,0.24023518
2019_1297_1341,0.9081807
2019_1297_1345,0.08185121
2019_1297_1371,0.39636648
2019_1297_1385,0.5568337
2019_1297_1387,0.66170794
2019_1297_1388,0.17506324
2019_1297_1393,0.30911136
2019_1297_1396,0.46905366
2019_1297_1397,0.13638058
2019_1297_1403,0.095475584
2019_1297_1414,0.30628085
2019_1297_1416,0.336748
2019_1297_1429,0.30649912
2019_1297_1433,0.19560674
2019_1297_1436,0.48151788
2019_1297_1437,0.13587701
2019_1297_1438,0.06834876
2019_1297_1439,0.13407929
2019_1297_1449,0.22213814
2019_1297_1458,0.10494983
2019_1297_1459,0.12140751
2019_1297_1463,0.6620395
2019_1300_1305,0.04240108
2019_1300_1308,0.045753587
2019_1300_1314,0.03397893
2019_1300_1318,0.09386797
2019_1300_1326,0.07347199
2019_1300_1328,0.07236885
2019_1300_1330,0.09090858
2019_1300_1332,0.044812255
2019_1300_1341,0.35546473
2019_1300_1345,0.022270689
2019_1300_1371,0.05836227
2019_1300_1385,0.09602919
2019_1300_1387,0.1351422
2019_1300_1388,0.040393867
2019_1300_1393,0.053315967
2019_1300_1396,0.072993115
2019_1300_1397,0.032691315
2019_1300_1403,0.02709345
2019_1300_1414,0.0547438
2019_1300_1416,0.05608141
2019_1300_1429,0.043640126
2019_1300_1433,0.04268181
2019_1300_1436,0.06571814
2019_1300_1437,0.030717442
2019_1300_1438,0.02529829
2019_1300_1439,0.03123958
2019_1300_1449,0.046946853
2019_1300_1458,0.029632164
2019_1300_1459,0.031531036
2019_1300_1463,0.10097586
2019_1305_1308,0.47864205
2019_1305_1314,0.35674736
2019_1305_1318,0.7583596
2019_1305_1326,0.7245552
2019_1305_1328,0.6786578
2019_1305_1330,0.7419944
2019_1305_1332,0.5407726
2019_1305_1341,0.9481609
2019_1305_1345,0.19095334
2019_1305_1371,0.67657477
2019_1305_1385,0.76410353
2019_1305_1387,0.8026795
2019_1305_1388,0.40357286
2019_1305_1393,0.5698597
2019_1305_1396,0.7225636
2019_1305_1397,0.26726967
2019_1305_1403,0.22523047
2019_1305_1414,0.5707724
2019_1305_1416,0.5861468
2019_1305_1429,0.5823182
2019_1305_1433,0.41100407
2019_1305_1436,0.75981456
2019_1305_1437,0.2797588
2019_1305_1438,0.13312134
2019_1305_1439,0.3004614
2019_1305_1449,0.43813276
