Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP,OppMAS,OppSAG,OppPOM
1,1,78.48484848484848,66.23709090909091,118.54191713455255,104.87723209116855,-2.7113960672077555,14.368408754504772,13.796040595781033,56.60690153561884,0.5229004262784166,0.40712307831395694,0.34798396020281075,0.6936348291941444,0.5216073117211601,6,15,9,4,83.51515151515152,65.45221818181818,127.43791030788883,103.92401402466908,-0.07994477422739417,14.363705458314746,14.007696310694138,59.6015004810302,0.5394283685118998,0.4091336024360205,0.3371611795981623,0.65936106730151,0.5154282783495922,23,16,22
1,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5,3,75.1875,63.14459999999998,119.08251975099724,102.07708623493502,-4.703072525183714,14.431081131856963,12.191730159433133,58.35958981297006,0.5405260986137792,0.40309092419892717,0.29817935625985553,0.7081404610527413,0.5177813090232364,12,13,13
1,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4,5,82.71875,65.68559999999997,125.87127756121697,95.02279408487409,-2.277314012215379,16.433549255302946,13.08267259132467,62.02264216513442,0.5870310147794779,0.3437225037896173,0.37388826211990495,0.7173638301734384,0.5538725134328847,25,11,14
1,6,75.15625,62.458200000000005,120.08376508566272,113.47774495955171,-7.190684126674928,14.969426722140998,14.137050954177926,56.93426636845534,0.5351589758498325,0.3352657912011954,0.32158663722879566,0.6892517289514494,0.5218783485125265,30,35,39,7,69.125,61.414800000000014,112.63339865448918,103.10415769778258,-3.7476008295137664,13.296802942181062,11.304549787058813,54.17409780293331,0.4950623143919071,0.4144297436042709,0.33263765477183194,0.7211842959217515,0.49409161381479594,38,36,32
1,10,71.15625,62.6982,113.86643552008616,101.0506737417535,-3.9224568871322916,15.411012771922723,14.810162766321055,55.06307951784097,0.5061498917306863,0.36363827259532866,0.33068855897597593,0.6501858215333628,0.5023489429842317,58,40,41,11,80.0,65.2326,123.0130405712016,98.32383872515014,-0.669160399952835,15.020313880078389,12.16285222609973,60.0607349396235,0.5548235116490892,0.36788737537332866,0.31569212280717623,0.7390678684730758,0.539028374876408,22,22,28
1,1,69.75757575757575,58.35054545454546,119.65721629775533,102.57514324260228,-2.4070799865200962,16.9774887799974,12.583923983645517,58.098889158196336,0.5479761129408272,0.33711627819891565,0.30464501371807357,0.7437512812691913,0.5220480059235618,5,4,2,4,81.53125,69.04440000000001,117.99844980933467,106.70935823291072,-3.307956140949768,16.838759773255813,13.966533898394944,58.99909046644443,0.5687362525527082,0.2568182950676284,0.2704458188891023,0.6919252207268131,0.5110649518312337,21,21,18
1,2,81.46875,68.655,118.43153514771701,95.7181643784262,-0.41664554244548047,14.841319524646151,11.189683799988916,59.1054338081132,0.5474128667145186,0.3425872862586892,0.30243610647396174,0.7022906569351272,0.5202922166670776,8,7,8,1,78.48484848484848,66.23709090909091,118.54191713455255,104.87723209116855,-2.7113960672077555,14.368408754504772,13.796040595781033,56.60690153561884,0.5229004262784166,0.40712307831395694,0.34798396020281075,0.6936348291941444,0.5216073117211601,6,15,9
1,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5,1,79.81818181818181,66.80727272727272,119.70106140389025,94.43922740571611,-2.9767405216557923,16.118929216550594,11.69455729946292,59.580534530708995,0.5633500475890336,0.40095218247109443,0.3211640351297014,0.7134138369269148,0.5300603442735515,1,1,1
1,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4,6,75.15625,62.458200000000005,120.08376508566272,113.47774495955171,-7.190684126674928,14.969426722140998,14.137050954177926,56.93426636845534,0.5351589758498325,0.3352657912011954,0.32158663722879566,0.6892517289514494,0.5218783485125265,30,35,39
1,10,71.15625,62.6982,113.86643552008616,101.0506737417535,-3.9224568871322916,15.411012771922723,14.810162766321055,55.06307951784097,0.5061498917306863,0.36363827259532866,0.33068855897597593,0.6501858215333628,0.5023489429842317,58,40,41,1,69.75757575757575,58.35054545454546,119.65721629775533,102.57514324260228,-2.4070799865200962,16.9774887799974,12.583923983645517,58.098889158196336,0.5479761129408272,0.33711627819891565,0.30464501371807357,0.7437512812691913,0.5220480059235618,5,4,2
1,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4,10,71.15625,62.6982,113.86643552008616,101.0506737417535,-3.9224568871322916,15.411012771922723,14.810162766321055,55.06307951784097,0.5061498917306863,0.36363827259532866,0.33068855897597593,0.6501858215333628,0.5023489429842317,58,40,41
1,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5,2,81.46875,68.655,118.43153514771701,95.7181643784262,-0.41664554244548047,14.841319524646151,11.189683799988916,59.1054338081132,0.5474128667145186,0.3425872862586892,0.30243610647396174,0.7022906569351272,0.5202922166670776,8,7,8
1,2,76.97058823529412,64.60461176470587,119.49697966702176,93.7851485907739,-2.17657560094973,17.25509557314875,13.74275377020605,59.05888939838829,0.545000244621295,0.3490764325133729,0.2806229326065377,0.7117329783519923,0.5169152618338568,4,5,5,1,81.38235294117646,67.25251764705884,120.89689466047561,109.30727206114376,-2.384380750316816,17.628973162655583,12.99109582483178,55.65309219510604,0.523433039963707,0.32368460664862153,0.3847047701514801,0.7042387374815081,0.5572349055540456,2,3,4
1,11,71.12121212121212,64.48407272727272,110.55413514171856,102.8979830202902,-5.738252476474293,16.20319854353701,13.716568189938613,56.07481696682856,0.5257550406894164,0.4182095857229039,0.2962193949968777,0.6785512748431595,0.5030401609319535,30,34,29,11,80.40625,68.05379999999998,117.9388015738636,112.09872572081473,-8.933173186155926,15.963355187840891,13.937477994254591,57.570297489049544,0.5427052415671478,0.41269900029568807,0.30479874301662174,0.7243192475090334,0.503847027777168,45,35,30
1,16,69.1470588235294,65.47256470588236,105.59405403259872,100.11819212784606,-6.723156273863829,12.655401728276695,10.803085767234348,55.123327608233836,0.513516721410072,0.3354811561329284,0.22953676626728228,0.6577380844694171,0.47348078881724254,188,216,213,16,67.75,66.18239999999999,102.84737314239557,106.81919413203147,-12.518064010166999,15.65453410486426,13.45337539325463,52.731325636056525,0.5025766134980983,0.4498952139915007,0.36128375619935316,0.6782250691428635,0.5290201897209569,162,208,178
1,16,67.5625,66.8736,100.86749818737357,102.28108645533615,-9.940322288727845,13.374131214280364,12.66538536521287,51.559363619756525,0.48886232840306026,0.42495375475235303,0.2930145068378451,0.7240089206323218,0.5007011796138363,151,200,218,16,73.33333333333333,64.8576,113.37532901097357,94.91631627820468,-2.2106692468863303,14.709672121305053,11.250795444308006,55.646371337070555,0.5216353692074013,0.35402800738081036,0.3138787107724813,0.6887119933658216,0.5151674146028803,185,179,152
1,11,77.3030303030303,67.63112727272728,114.45084211029248,107.8009711232921,-7.067078130698389,15.843402817181486,14.239439079095206,55.812545815768544,0.5229853129784219,0.3800119714751405,0.3022307372612487,0.6888409282525536,0.5095884974761218,50,55,61,11,69.8125,64.67160000000001,108.10623870382248,99.78901585432386,-6.665834039675833,15.618494825810464,12.388882116902922,55.090220925062056,0.5142940235020411,0.3890529157012992,0.2624538565771153,0.7255627315041198,0.4832839724054852,54,58,56
1,2,74.91176470588235,63.95858823529412,116.78253250972065,99.37503445298275,-4.281212893830069,15.179800421042584,13.554140391519407,57.680399982667126,0.5379189257870975,0.41806198347305923,0.3289208399959418,0.7439288379685794,0.5459457866399658,3,18,20,15,77.39285714285714,70.1430857142857,110.36915515799365,103.06543910871426,-6.135643316707267,15.126896239146914,12.939846056887749,56.569869128991456,0.5338253598352478,0.3707148039379941,0.26276982580878283,0.7222042164647348,0.5084750022495385,124,176,173
1,4,75.51612903225806,64.0772129032258,117.59336443690032,102.97136427987998,-3.590221907754027,14.754696435912212,11.373699492809079,58.115854178004156,0.5473183188776235,0.368491006375037,0.27659113228931576,0.7285938234845222,0.4960751844501388,28,26,26,13,78.9,69.35295999999998,113.93063951278104,93.03095028206623,-2.629488286048909,13.509619424276769,10.079950922439698,57.52935656337057,0.5374905627797837,0.3950255695488668,0.26755861994083346,0.718748574739365,0.5207245745396277,80,114,112
1,4,77.46875,67.50059999999999,114.48682741276822,91.18504455813147,-3.47914435547028,13.247290323804636,9.950028325888454,55.61107778069504,0.5162499867890439,0.40877049643153235,0.31952246063265727,0.7055717676872996,0.5053647612340509,19,10,9,13,78.71875,68.6796,114.502233057744,101.0114888459804,-3.6637836605964442,15.228351688633673,11.689364656892113,59.30103234586896,0.5630474874077006,0.4453733306440886,0.2954143583249712,0.7329569012069135,0.5235903257602958,57,77,64
1,3,81.24242424242425,68.71505454545455,117.96402023084494,103.20163376172442,-5.500006747143718,14.709447330000275,11.713597827667412,56.59386404885955,0.5388608328456416,0.38617814566132835,0.343177406021707,0.701932620215514,0.5282138563179397,22,20,19,14,76.16666666666667,64.95872,117.33930451839436,109.59760410051344,-3.2637957253608123,14.984204340485856,12.664641097207316,57.27300332118237,0.5422814207653227,0.3441306877281614,0.34157587444241727,0.705112331826341,0.5247757620770097,92,113,108
1,1,84.21212121212122,67.41410909090908,124.9230841354261,85.74171993597908,-0.8531258531258537,16.55318227455082,10.543420797966052,61.59853138938479,0.5809350238660749,0.3941154359000635,0.2912598755136176,0.7525968145741898,0.5556395063165488,1,1,1,16,74.53125,66.5982,111.9757124266995,117.24485418862075,-13.237379283055025,14.228378805990186,13.279385514445615,57.03518453368674,0.5386862963324983,0.414534164755181,0.2731394922323144,0.7123610856116779,0.5182091081462747,134,180,187
1,5,81.72727272727273,68.4736,119.23281589863869,100.18006381078997,-1.4983677105438864,16.191536083968693,13.049097653943198,58.25379123877591,0.5497939548327635,0.28010778345593706,0.2542855371683791,0.6753040076445809,0.4831870384854081,8,16,17,12,80.26470588235294,67.65289411764705,118.60136531904773,98.18945227163512,-2.2192216515909506,16.410652208897925,14.131968274018998,57.46865666591714,0.530748386130102,0.4292596674770736,0.3049165719674915,0.734078300869938,0.5236722319689294,38,56,55
1,12,74.51515151515152,63.05221818181819,118.13950364066741,99.13269865383822,-0.762289980934461,16.593919400448456,12.709491666544832,57.51077533759246,0.5447798239280832,0.3047929572658408,0.30494064482066907,0.7573794530013761,0.5314555418171005,39,60,48,5,74.66666666666667,68.45032727272726,108.54891158531676,100.83741701162887,-4.224199850216852,15.11489811569027,12.862080558733867,52.66655772828113,0.48499143880523615,0.4036534373781182,0.29802546808475994,0.7048196389097142,0.4993584803620606,29,33,33
1,8,69.79411764705883,63.01270588235293,110.70264496161354,99.86791271611608,-7.14373881425588,16.35630346747748,12.478593654408446,53.16638225766902,0.49942383967934867,0.30823847951309374,0.311596701031387,0.6955684505460649,0.5099229809715551,37,39,39,9,72.61764705882354,64.09750588235295,113.48193438602705,97.22382332741351,-4.492986896378132,14.678067216039821,12.34207393895808,58.33941656325693,0.5267342834391704,0.35915205860746346,0.25243744453685046,0.734424849296278,0.5191804170932504,36,43,34
1,5,78.70588235294117,64.81524705882353,121.18968426502657,100.05643181068864,-2.0684939004033542,17.040432855750076,13.924642554080199,58.5018536830889,0.5393725718518345,0.2886023598502585,0.2727509705756274,0.6909649321665705,0.49768844910598775,16,22,25,12,71.60714285714286,61.82262857142856,116.31726627958604,89.79168462558742,-1.7021129418638015,15.890940947916002,12.302755915467523,57.52147437905535,0.5391973219709326,0.2512890584331665,0.24668261567336228,0.759002866592793,0.5021464555985109,56,73,59
1,4,81.0,67.49940000000001,119.91080154147534,93.69778544800099,-0.7417332141579571,18.273051721677323,14.0316404005192,60.60161319192193,0.5574060751517387,0.35206632662142356,0.30553762500174964,0.7569888852050144,0.5418115157351353,20,12,15,13,73.6969696969697,62.09279999999998,119.05636583447452,99.615864669291,-2.0128224585375816,15.10179192551146,11.483382322551636,58.91544278318213,0.5543380437090242,0.3534978441156698,0.29998006538788957,0.7367363511166432,0.5239694233298674,51,75,63
1,7,72.4375,57.9414,125.04697874392185,82.70466700491185,-2.687039170225691,19.21608947850283,11.09812440442427,61.217060138429176,0.5804796953045123,0.27791255058153164,0.3303299295310605,0.7896078317695121,0.5659311175134908,14,25,14,10,73.91176470588235,66.33204705882352,111.20317942782106,98.81450404540344,-4.150506603030324,15.754051728391309,11.710190314448084,54.72413212261229,0.5122840150571217,0.3669588104972974,0.31044748983911785,0.7268161576225474,0.5168599172660131,41,50,52
1,1,77.32352941176471,62.6688,123.2961233609085,94.40385568474636,-1.4675643618102516,16.083154092474437,14.645194195740725,62.003316505507804,0.5789764202760127,0.36457760664130195,0.29445875761332474,0.7258629688063737,0.5246341980522193,2,2,2,16,69.1470588235294,65.47256470588236,105.59405403259872,100.11819212784606,-6.723156273863829,12.655401728276695,10.803085767234348,55.123327608233836,0.513516721410072,0.3354811561329284,0.22953676626728228,0.6577380844694171,0.47348078881724254,188,216,213
1,5,66.21875,58.09559999999999,114.04566557239909,91.62757832917329,-5.11306090433342,16.927320188893738,12.350614828726592,55.733440955361104,0.5324789396759214,0.2632428173348541,0.28870451022386157,0.7609990009708203,0.5262532729233919,23,9,7,12,84.1875,66.97859999999999,125.86791801350412,100.17331171041592,-0.18311407446830996,16.061682204703363,13.202654000926838,59.194713435174286,0.5583819055121935,0.3186622900278647,0.31875436700434884,0.7110411702622511,0.4911038648913,44,68,60
1,4,82.44117647058823,69.02569411764705,119.0561647643131,94.75999251308139,-0.9132205554146132,16.073395213550185,12.913925207099382,55.664947883565205,0.5165224675208364,0.3838784598989991,0.37276070200860173,0.6745527538053381,0.5093150720018653,13,4,5,13,76.26470588235294,66.97129411764706,114.0525717947874,95.49949798291885,-3.454448028870069,15.558921246003987,12.636035966652244,58.969494575521814,0.5572234711190653,0.3867126939889691,0.26491582586321866,0.7295986059033612,0.5170337109919578,75,94,80
1,8,71.41176470588235,62.132329411764715,114.921897351313,95.47880389220167,-5.131478914088478,14.794172658130188,11.305648440745811,53.93409980581609,0.5168623885730581,0.32596479416766905,0.3536548607727941,0.7508937267570697,0.5332644429605207,24,17,23,9,79.75,66.9654,119.02880100235376,109.4645528900997,-4.5248393794504285,16.18859269246543,13.536032655824062,61.50980744747253,0.5718457890877138,0.41322203201408375,0.22958794310082048,0.7041337814510698,0.5129391175091746,32,47,44
1,11,73.73529411764706,65.16479999999999,113.12562549934694,109.11818592275668,-7.885345115008789,15.600786099797528,14.319592820037398,55.147677476553724,0.517891176155251,0.41809549166857884,0.3488257097854087,0.7581344672389779,0.5220597815921658,42,32,40,6,74.25806451612904,64.73806451612903,114.9398820655029,101.59689437887205,-2.3970673412607675,15.369481401916527,13.345319146013587,57.315945141368985,0.52883973449923,0.3950967669504891,0.3029852545855903,0.6818913014970936,0.5015683348316048,35,42,45
1,8,77.91176470588235,67.83585882352942,114.54174949140162,109.18823149250781,-8.714510103674948,14.35338436050591,12.131041817784805,55.19762408182551,0.5149352807177431,0.39409116342068456,0.3259210126629223,0.667924961732845,0.5055951595994889,27,37,38,9,72.6875,66.1806,109.35609225460634,106.53039823231394,-6.555484144957887,12.909220799231583,12.260791738021307,53.01834068894084,0.5034021797129122,0.38277881005569425,0.34998454595153955,0.7485259020298922,0.513990983204572,33,49,53
1,3,71.61290322580645,61.566348387096774,116.7083419293859,100.9269508199983,-2.1005449918613683,16.72052639923192,14.556756891547375,56.44768800251846,0.5260637110648263,0.35969037480179517,0.39875518771701024,0.7109055554972855,0.5407572222670728,15,14,13,14,77.76666666666667,66.23424000000001,117.22571629862543,97.96750514392444,-2.411319531639614,15.077158299593107,11.583750888473626,57.973931247676,0.5334433818905335,0.4612514631407507,0.3583424971465067,0.7204769522604042,0.5436368576608401,63,97,88
1,6,74.17647058823529,62.60668235294117,117.75706958135041,95.2271235889561,-2.7038938759327262,16.559733040642612,12.141494172660417,54.580934855699645,0.5155309114281433,0.3308394435920905,0.35642228766465656,0.7075452053625009,0.5265371028372002,21,21,22,11,71.12121212121212,64.48407272727272,110.55413514171856,102.8979830202902,-5.738252476474293,16.20319854353701,13.716568189938613,56.07481696682856,0.5257550406894164,0.4182095857229039,0.2962193949968777,0.6785512748431595,0.5030401609319535,30,34,29
1,2,81.45714285714286,66.25755428571426,122.87661277902903,97.01185251583016,-1.2192112221107352,13.999730026779178,12.360589117050282,60.12372729301436,0.5490323859442959,0.3975941983482906,0.311343119036244,0.7097769553840271,0.514334916531404,6,8,12,15,76.5,65.90682352941175,116.23180121167621,109.68114854744934,-3.1791203287847156,13.250985227779395,11.858153919866,57.18524105567914,0.5217072697036875,0.4203223705418801,0.30024465748848383,0.7045135536051036,0.4939688394318305,113,161,130
1,1,82.28125,68.71859999999998,120.06250616713129,100.70106513465522,-1.6453355722656706,16.21536426074852,13.18990323605117,58.49965818721057,0.5593207284350308,0.3696279431881948,0.34704368892052384,0.6967238411223603,0.5280196895505604,5,6,10,16,67.5625,66.8736,100.86749818737357,102.28108645533615,-9.940322288727845,13.374131214280364,12.66538536521287,51.559363619756525,0.48886232840306026,0.42495375475235303,0.2930145068378451,0.7240089206323218,0.5007011796138363,151,200,218
1,2,85.76470588235294,71.29637647058823,120.11943983649269,97.34482652512008,-1.7518315296334501,14.856466481249509,11.083939064863982,57.27532155682918,0.5323019954693601,0.4317753249070501,0.3407708338027917,0.7295913997844573,0.5382180553938232,4,5,4,15,75.375,66.6414,113.19968894615462,102.06424054463815,-4.438758115833057,14.382087008465366,12.164753925437026,56.79641962362832,0.5317663772027353,0.3818962530456316,0.31264557661608644,0.7383464187188215,0.5146141871172137,110,153,147
1,2,77.21875,65.91539999999999,117.33866181950619,96.89938116035538,-3.3895491657805654,14.093419429772439,11.642378964613696,54.66019619797209,0.512888811963924,0.350554697065817,0.35892543976448094,0.716465310436427,0.536227789521305,17,7,6,15,67.15625,62.23380000000001,108.1389046457165,108.22163578498339,-10.815975192397628,15.46437674781539,13.417251339484556,54.963979813360915,0.5296524270571332,0.35490377902698306,0.3113305888207316,0.7231912547546472,0.520714685389111,136,186,158
1,7,75.94285714285714,61.277074285714285,123.89273102844125,97.22435355786666,-2.2187044296628984,16.12398948623731,12.60061358700305,61.66407442980119,0.5699315628302412,0.30940340433883273,0.2452526524019019,0.7096083674477593,0.49121434838561706,18,23,21,10,85.48387096774194,68.85367741935482,123.98719286614659,107.88212559646932,-3.9970310335610666,14.59072233123121,12.599057681613315,59.542010597355436,0.5431758324430692,0.39244637753992934,0.3798546545135129,0.6778709097884467,0.5118140285524481,26,24,24
1,9,71.18181818181819,65.10312727272728,109.51013156398041,100.32029131394253,-7.490295382224835,17.74556541201471,13.40221239353023,56.33752114657685,0.5407743489754613,0.34509327719563243,0.2923581897300024,0.7294475508765217,0.5218963831974417,49,36,43,8,68.625,61.85280000000001,110.78069638815091,101.78425854090771,-8.302273058141461,13.463530456822676,12.299273766489742,54.58603439814221,0.5114763629412988,0.3538737160342507,0.33209368243891263,0.7310335780188343,0.5220574603529747,31,28,32
1,1,83.06060606060606,68.8221090909091,120.28856859289324,103.60785928112887,-5.1604594850633285,17.19746196843966,12.626548879614651,54.80908586702695,0.5227896895198967,0.3322651321391041,0.41547062782462235,0.7533200483669275,0.5720061711555329,10,3,3,16,74.1470588235294,66.3681882352941,111.88039982236845,106.92433830037064,-9.52188725052176,12.731921340465535,11.43508185938121,54.23869660465813,0.48786359446306543,0.4659479114570917,0.31384877181320847,0.6591727427008439,0.48710058411052115,181,204,207
1,3,78.72727272727273,65.70821818181818,119.59756038640376,94.4232245267786,-1.7116104747924556,16.966904336651435,12.147878638995381,58.99990498413869,0.5561629159477047,0.35216388064286613,0.316863111861648,0.7017156136522495,0.5208431151061986,12,13,16,14,79.82352941176471,69.57741176470587,114.8711531920143,102.8207853728485,-6.143049161953619,16.004325147101248,13.510996067642157,57.29734112345958,0.5367652684979747,0.3105382668940724,0.26673502945141725,0.6908488353819959,0.48607521390750286,112,123,118
1,11,73.72727272727273,64.06458181818182,115.16586625845076,96.60196410143186,-2.142739339485826,14.440532160365171,11.395408937045634,54.67085863699335,0.5085422047587645,0.4078155823209049,0.32898895566268277,0.711699634924793,0.5077055971906405,34,48,37,6,80.81818181818181,69.06472727272725,116.77052455752646,100.94254204163484,-4.918624098126348,17.57559041648046,13.448865314999244,59.59071823874465,0.5801812340730331,0.2806429541787759,0.24009899669881607,0.7037896920953464,0.4891849981829913,25,27,27
1,7,70.70967741935483,67.21610322580645,105.66316185211018,90.94105307762385,-5.430008847679062,12.982480537740603,9.760026049446195,51.248767750804305,0.4701483591766728,0.4028053005227152,0.3405995113506632,0.6836015534585179,0.49601734253809976,48,31,31,10,83.87096774193549,67.80944516129033,123.71545442288463,103.44412791754661,-2.7767341660741374,17.071116803718596,14.917199319108052,62.43104788239444,0.5777714084631003,0.31572457511465335,0.2689353655938437,0.7151095606853499,0.4946287738871243,52,30,28
1,3,89.57575757575758,71.26050909090908,125.67056482290654,101.6114828546962,-2.4679889262809653,20.246803066545876,13.265015658292125,61.59642913485259,0.595049741457313,0.2720808500568178,0.2927738932285095,0.7224821760466299,0.5351663143990618,9,15,18,14,74.1470588235294,68.1396705882353,108.6083455254015,105.42428815961682,-7.514248670314959,12.481817083899882,12.386161988948018,51.39560478550731,0.48186500622403255,0.3360002907649482,0.37150842931190053,0.7052655344346319,0.5189749838705527,97,138,141
1,11,77.3030303030303,67.63112727272728,114.45084211029248,107.8009711232921,-7.067078130698389,15.843402817181486,14.239439079095206,55.812545815768544,0.5229853129784219,0.3800119714751405,0.3022307372612487,0.6888409282525536,0.5095884974761218,50,55,61,6,73.23529411764706,60.709270588235285,120.55382900479577,96.07612234329301,-4.008137822749955,17.71170841159571,13.368690423237037,57.17521041385049,0.5490887600991987,0.37600694036756466,0.37250024531741427,0.7413070202288071,0.5493379190213308,7,19,11
1,10,80.63636363636364,66.13876363636362,121.89207791217703,86.77728667371113,-4.1060236527074,16.796772922065838,10.888081974251469,58.18893809291121,0.5463972205933807,0.41819410620731023,0.34039161038593024,0.7575841602209478,0.5504955088094614,11,11,8,7,75.96666666666667,66.09984,115.03307401379372,97.98978645308848,-1.8939561234870852,16.73468247728812,13.630895927270965,58.266358914310665,0.5420929090477775,0.45112055674501583,0.2570731223545707,0.7343177071414602,0.5059247139772544,46,40,36
1,2,74.91176470588235,63.95858823529412,116.78253250972065,99.37503445298275,-4.281212893830069,15.179800421042584,13.554140391519407,57.680399982667126,0.5379189257870975,0.41806198347305923,0.3289208399959418,0.7439288379685794,0.5459457866399658,3,18,20,7,72.4375,57.9414,125.04697874392185,82.70466700491185,-2.687039170225691,19.21608947850283,11.09812440442427,61.217060138429176,0.5804796953045123,0.27791255058153164,0.3303299295310605,0.7896078317695121,0.5659311175134908,14,25,14
1,4,75.51612903225806,64.0772129032258,117.59336443690032,102.97136427987998,-3.590221907754027,14.754696435912212,11.373699492809079,58.115854178004156,0.5473183188776235,0.368491006375037,0.27659113228931576,0.7285938234845222,0.4960751844501388,28,26,26,12,74.51515151515152,63.05221818181819,118.13950364066741,99.13269865383822,-0.762289980934461,16.593919400448456,12.709491666544832,57.51077533759246,0.5447798239280832,0.3047929572658408,0.30494064482066907,0.7573794530013761,0.5314555418171005,39,60,48
1,4,77.46875,67.50059999999999,114.48682741276822,91.18504455813147,-3.47914435547028,13.247290323804636,9.950028325888454,55.61107778069504,0.5162499867890439,0.40877049643153235,0.31952246063265727,0.7055717676872996,0.5053647612340509,19,10,9,5,66.21875,58.09559999999999,114.04566557239909,91.62757832917329,-5.11306090433342,16.927320188893738,12.350614828726592,55.733440955361104,0.5324789396759214,0.2632428173348541,0.28870451022386157,0.7609990009708203,0.5262532729233919,23,9,7
1,1,84.21212121212122,67.41410909090908,124.9230841354261,85.74171993597908,-0.8531258531258537,16.55318227455082,10.543420797966052,61.59853138938479,0.5809350238660749,0.3941154359000635,0.2912598755136176,0.7525968145741898,0.5556395063165488,1,1,1,8,69.79411764705883,63.01270588235293,110.70264496161354,99.86791271611608,-7.14373881425588,16.35630346747748,12.478593654408446,53.16638225766902,0.49942383967934867,0.30823847951309374,0.311596701031387,0.6955684505460649,0.5099229809715551,37,39,39
1,4,81.0,67.49940000000001,119.91080154147534,93.69778544800099,-0.7417332141579571,18.273051721677323,14.0316404005192,60.60161319192193,0.5574060751517387,0.35206632662142356,0.30553762500174964,0.7569888852050144,0.5418115157351353,20,12,15,5,81.72727272727273,68.4736,119.23281589863869,100.18006381078997,-1.4983677105438864,16.191536083968693,13.049097653943198,58.25379123877591,0.5497939548327635,0.28010778345593706,0.2542855371683791,0.6753040076445809,0.4831870384854081,8,16,17
1,4,82.44117647058823,69.02569411764705,119.0561647643131,94.75999251308139,-0.9132205554146132,16.073395213550185,12.913925207099382,55.664947883565205,0.5165224675208364,0.3838784598989991,0.37276070200860173,0.6745527538053381,0.5093150720018653,13,4,5,5,78.70588235294117,64.81524705882353,121.18968426502657,100.05643181068864,-2.0684939004033542,17.040432855750076,13.924642554080199,58.5018536830889,0.5393725718518345,0.2886023598502585,0.2727509705756274,0.6909649321665705,0.49768844910598775,16,22,25
1,8,71.41176470588235,62.132329411764715,114.921897351313,95.47880389220167,-5.131478914088478,14.794172658130188,11.305648440745811,53.93409980581609,0.5168623885730581,0.32596479416766905,0.3536548607727941,0.7508937267570697,0.5332644429605207,24,17,23,1,77.32352941176471,62.6688,123.2961233609085,94.40385568474636,-1.4675643618102516,16.083154092474437,14.645194195740725,62.003316505507804,0.5789764202760127,0.36457760664130195,0.29445875761332474,0.7258629688063737,0.5246341980522193,2,2,2
1,11,73.73529411764706,65.16479999999999,113.12562549934694,109.11818592275668,-7.885345115008789,15.600786099797528,14.319592820037398,55.147677476553724,0.517891176155251,0.41809549166857884,0.3488257097854087,0.7581344672389779,0.5220597815921658,42,32,40,3,81.24242424242425,68.71505454545455,117.96402023084494,103.20163376172442,-5.500006747143718,14.709447330000275,11.713597827667412,56.59386404885955,0.5388608328456416,0.38617814566132835,0.343177406021707,0.701932620215514,0.5282138563179397,22,20,19
1,3,71.61290322580645,61.566348387096774,116.7083419293859,100.9269508199983,-2.1005449918613683,16.72052639923192,14.556756891547375,56.44768800251846,0.5260637110648263,0.35969037480179517,0.39875518771701024,0.7109055554972855,0.5407572222670728,15,14,13,11,77.3030303030303,67.63112727272728,114.45084211029248,107.8009711232921,-7.067078130698389,15.843402817181486,14.239439079095206,55.812545815768544,0.5229853129784219,0.3800119714751405,0.3022307372612487,0.6888409282525536,0.5095884974761218,50,55,61
