Season,TeamID,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP
2012,3371,51.83870967741935,60.84418064516127,85.05079238905915,98.85792915840173,-21.700322797968262,10.524883090491757,10.415639934629917,42.30839004349993,0.4027141598585402,0.2996404364501389,0.3586666175370763,0.6458274199977326,0.4944498321017133
2012,3372,64.36666666666666,67.25312,95.90358379323999,85.30299370327589,-3.5984300515674135,13.278430968290621,11.828608180339899,48.2962778006443,0.4402928907409043,0.34974781966129304,0.3632357733619532,0.6613473456173649,0.5008714603775438
2012,3373,54.206896551724135,63.40171034482758,85.6047394705869,93.742353185463,-17.29209880081148,12.372854335545183,12.29114007008983,44.160157002169036,0.41682200924718066,0.37694418332095236,0.363582209245222,0.6548650372748949,0.49769856203236923
2012,3374,57.774193548387096,65.85847741935484,87.55179932761783,89.18293384278097,-10.46904978189802,13.645192047056847,12.20251532727729,45.43454027543552,0.4233389071974939,0.32860117251406745,0.35642856659142563,0.6387998137567596,0.4935265818553632
2012,3375,59.2962962962963,65.21813333333333,90.86891466157132,74.46043315321279,-2.7203501366244507,9.291751350585262,8.848954464806766,44.48981932791345,0.400302469788729,0.28168799743188705,0.34291262790827565,0.7137879126885883,0.5095316041855311
2012,3376,61.71875,61.075799999999994,101.33226567226129,76.14468265627461,-1.3593431570056853,11.934495134919176,8.524739482449872,47.21412472977732,0.43370825814529085,0.32963199891844897,0.4236400876614369,0.6526813366447932,0.502200148275491
2012,3377,61.92307692307692,62.78990769230768,98.84067380428517,82.26112456899078,-3.330833695089097,15.108167432904477,11.972614491311742,50.83654773620631,0.4519275233514393,0.3305947662247914,0.23153292130365705,0.6909230218260637,0.473813145898904
2012,3378,63.59375,69.70859999999999,91.78984616569848,85.60998620172101,-6.844461551104116,12.45869155178708,10.46650035007367,45.31209989873294,0.40389092104569824,0.31288179641387814,0.3245484144986733,0.6295365500555755,0.481760807963002
2012,3379,58.46666666666667,69.35359999999997,84.60229017821531,96.0697785653358,-16.906306888906993,13.427561963574222,12.386404545683034,45.544581042111766,0.445716532299296,0.29941220331562063,0.33255983217824825,0.5838037599626121,0.5080434848426193
2012,3380,56.0,66.70719999999999,83.62982385738391,89.57757168412276,-11.384683424665921,10.11272129167724,9.175273900910216,44.41305931057425,0.40045359805005704,0.3783269032358558,0.3319468549277305,0.6626017751746577,0.5070157103701327
2012,3381,54.892857142857146,69.41211428571425,79.1356436973372,103.055292650456,-25.06969214749318,10.892128883502762,10.703296155632534,43.263167311120775,0.3980437253188391,0.4095734719964424,0.35115277449008736,0.6822528497922523,0.5213646420378983
2012,3382,64.0,60.6954,105.50741094661274,80.14033018885732,-2.1455695696887447,12.498987659722568,12.664258021259068,52.94388138084612,0.48073512936820895,0.36859456194555296,0.28514926102178395,0.7259213260863064,0.5185189621536459
2012,3383,47.793103448275865,61.51878620689654,77.35457762490725,96.6727036661022,-20.802915027450343,13.170101461379916,12.663754871426347,46.26378932306229,0.42828635266001586,0.32019051256597925,0.28647679082562727,0.641095280816839,0.5407157309304269
2012,3384,64.36666666666666,73.0432,87.86931758394614,94.08223067869805,-13.750508674574869,12.623847651167265,11.742977651356862,46.25577283514215,0.4246530582816211,0.3376861593660042,0.3171406645874381,0.6704957891477645,0.4865041363367401
2012,3385,60.12903225806452,63.12959999999999,95.55071893274456,91.09401733272865,-7.629722525670671,12.881035849677597,10.363263081766751,47.07741196534479,0.4338490969565522,0.36904905419418976,0.3534248869852816,0.6512712650966618,0.5013515675919428
2012,3386,64.33333333333333,64.72128,99.48287458604855,89.83515139831917,-7.972863096092641,14.629663584069565,11.715688244125316,49.25310533890411,0.4567483952472504,0.2980197547530914,0.30256999599876355,0.6416056599375857,0.488075230467032
2012,3387,55.13793103448276,64.80397241379309,85.17994143008308,98.17367848495012,-15.132226624853079,12.538902705810782,11.969736726210535,42.350966026353746,0.40634161068726976,0.2798523195696435,0.386882681794533,0.6786068448141758,0.4896656933031488
2012,3388,63.5,66.8864,95.39771654033787,95.05223971064738,-9.359774042645794,11.455043934973212,12.35643426926305,49.86888008570104,0.4482600989800906,0.44716379287387825,0.4344124941155815,0.6773673706764513,0.5518863784351402
2012,3389,50.06666666666667,67.40159999999999,74.52052228489349,95.96313485410879,-23.222914384286817,10.286024481330948,10.31199662877869,37.51690660505959,0.36263417456806857,0.2886689538670218,0.37190846634832736,0.652711011106994,0.47475898192521454
2012,3390,76.75,65.943,116.36140271710904,78.35145553563024,-0.7489694180807214,16.414863142636214,10.003330962517548,53.94440713131517,0.49604678934934615,0.3078598773539669,0.4158275414675918,0.7021941569614988,0.5729887742456717
2012,3391,66.75,68.46300000000001,97.29855987428527,88.68041713311398,-6.567064412821142,12.283213092841079,11.585748492239176,49.297530741659486,0.4513006327116136,0.3135629731275923,0.3178966069844629,0.6441827179903545,0.49719587409988125
2012,3392,39.206896551724135,58.914868965517215,66.21196231059855,95.0706083025321,-30.080109585206642,10.69423987194019,10.468747701284963,33.90267800782323,0.33581745356840076,0.23348086433734833,0.2950439738415121,0.6419040204170732,0.4724934052931366
2012,3393,64.3125,67.641,95.06921616671288,92.70252864177375,-16.30201498408128,12.196362535373202,11.134404664951282,44.198448477867565,0.41089284343690863,0.3685000089065195,0.481260098148739,0.6315949081931013,0.5304369393013553
2012,3394,58.41379310344828,71.58686896551723,81.5160562551202,93.9433910934613,-17.002313158560163,11.834202188892123,10.927894591497738,42.12836405746731,0.4060642003694705,0.3194661833683207,0.32124837811185314,0.6433750009751072,0.5104234342722255
2012,3395,59.96666666666667,64.96128000000002,92.33043927102389,84.85039893123022,-8.157378922513805,13.421838565474513,11.335814007664535,47.04559382463399,0.42928345315501865,0.3081416950314259,0.3386860062762738,0.6128316096108429,0.49666192519772046
2012,3396,65.36666666666666,64.28032,101.7535468426174,83.83854353039632,-4.203052125370744,14.982893779650674,12.316504999082328,49.101748419474816,0.4555153841855276,0.2786359248211953,0.3707905661250211,0.7108616235213918,0.5236693309479831
2012,3397,74.33333333333333,66.87616,111.30102215594471,89.3630129222691,-4.817747289774763,14.703263465876425,11.387232174932437,53.09143065175499,0.495445036040882,0.36513731581064973,0.4289263497962251,0.6606030407200639,0.5372333814629658
2012,3398,67.17857142857143,74.64068571428571,89.40340703264589,101.31332024669202,-16.309351857478422,11.609245875545797,10.866534153442744,43.51601673791519,0.4008840503417229,0.2937514991200835,0.35637082748160026,0.6512255805788282,0.4685834308807337
2012,3399,62.71875,67.7352,92.3962950374688,92.98056600991285,-11.852095418643367,12.328569054265067,10.771814027297363,46.50853558507004,0.43879362625545004,0.32617047312847897,0.3269774233121959,0.6709328776408042,0.4912868559462298
2012,3400,66.51612903225806,69.13176774193549,96.20087776876304,89.76144063827446,-10.811110623744076,13.763853824488592,10.077498872417785,47.9112230086149,0.44800248954352384,0.3033656190687993,0.3661103425947357,0.647005345755553,0.5082623018073582
2012,3401,66.6875,66.08580000000002,101.21145465142514,95.1213789389046,-7.672980438463004,14.322391312866378,12.0377570984579,47.54229782952883,0.4474061831636669,0.3204389237440738,0.41859853491723376,0.648814361022559,0.5103965025214894
2012,3402,65.51851851851852,71.18648888888889,91.32400656899597,95.62330123735376,-13.60708283096231,11.652317055071112,11.200700984094263,46.58924546378824,0.414005000308578,0.36379466386691905,0.2921094434080185,0.6349336431250306,0.5040735857870897
2012,3403,66.78125,67.43520000000001,98.41454196529861,86.15983099209623,-7.141341078271397,12.440032440408073,10.468281119611735,47.15647188759614,0.4270815406241879,0.36083565184707156,0.38914371814503695,0.6959730272323326,0.5174835212451844
2012,3404,81.87096774193549,70.27819354838711,116.18554841209072,86.05434252548352,-4.29035502126455,17.161957839739163,13.916274582415774,56.196134371494956,0.5192907543390218,0.2787452828292512,0.302571714502997,0.6810858189233955,0.4983628198256509
2012,3405,64.0,66.13632,96.58708409978799,81.87855398274557,-2.3970115184805474,15.181857776595937,11.973361792893737,52.59184978706345,0.4891951556150974,0.31345751284424844,0.3330205207248831,0.7029658947031374,0.531792085878964
2012,3406,54.46666666666667,63.895680000000006,85.31779492240008,103.1292511455321,-18.703444516608112,10.725462152386008,11.640380773133225,41.89591867003788,0.3945147665697978,0.42726391562722105,0.40445228970527597,0.6356301200519163,0.5067496117445939
2012,3407,46.333333333333336,64.26026666666665,71.98319005544062,100.387223096687,-30.112811058089783,10.686754770542565,10.68935366519556,39.67491771598131,0.3946522936472191,0.2322960072268533,0.2812839536406258,0.6092627711106652,0.5123455250417609
2012,3408,60.10344827586207,65.07939310344828,92.60618942393955,79.7898336393934,-5.501442826999139,15.080254933529533,11.66801445357381,47.95950248740925,0.4450805623269767,0.3503528739251492,0.3699603603095643,0.668653919202631,0.5228563534481131
2012,3409,57.333333333333336,67.21208888888889,85.09742725598781,88.76878307095943,-11.865893162680013,10.790737253592521,10.794443152705778,42.84185792427641,0.4025837718330489,0.3352787139998377,0.36726952267330143,0.6786542448704266,0.5109917949182022
2012,3410,51.148148148148145,66.81173333333334,76.74069549049112,89.4435888407825,-19.29443413097711,11.785474358874499,10.446880390824354,39.576012543082165,0.37631559224074784,0.2916012201807233,0.33851287365290605,0.6498385821553296,0.49836847660377503
2012,3411,45.52173913043478,66.46121739130434,68.65239744561191,94.57068142009854,-29.04686967466491,8.173875125422745,7.694971938258968,37.00623527901516,0.3491030840300324,0.33152837481108,0.33904269875097254,0.5904479913981793,0.4903153090010961
2012,3412,56.0,60.89088,91.89166164177692,75.98030245987115,-2.5338875524498974,11.505136477133327,10.749488428424018,44.50521030317232,0.39289779853762935,0.34674534709987115,0.3592039435255319,0.658627167400588,0.4984567417775845
2012,3413,61.48275862068966,65.49451034482757,93.91062118004572,89.28519139619695,-8.282265849668162,14.372609692309336,13.226988571250326,48.59935170922838,0.4467515360800506,0.307854960893138,0.29071048152362444,0.5996090382985106,0.4731996820302091
2012,3414,63.233333333333334,69.37664,90.9940327930407,97.966703489686,-12.307381894879146,13.355428514772973,12.452880750203455,47.250930190983844,0.44141078496883257,0.32894303771153477,0.37335061879162706,0.6373665438622694,0.502189038003252
2012,3415,50.86206896551724,68.62411034482759,73.83803626381385,98.29834643982927,-25.698047746265537,11.533007913168824,11.207641496200422,41.135932961028935,0.40048653785253774,0.3159757528639157,0.27095334127354403,0.6583773879844815,0.5131230615786002
2012,3416,49.0,67.08764444444444,72.95638251006818,91.36726915177111,-22.990278396389925,11.272708400961486,10.62079751299599,36.869572709015664,0.365013907832095,0.3415906946477488,0.3813345792344915,0.6904806692708036,0.5056080601409556
2012,3417,60.166666666666664,66.89663999999999,90.31002052528439,93.77532779745194,-13.379889295748773,12.679358292774292,11.177676573315203,44.79846899828533,0.42609812096161864,0.2915110286945468,0.3701087097617226,0.6311161827503529,0.4849154984184428
2012,3418,48.25925925925926,66.27697777777777,72.78754460682946,99.80958324295908,-30.776748061787934,9.990590848643162,10.02988269001336,39.71285623666507,0.39078588505065703,0.23022962708965602,0.27833990479590265,0.5923741452405997,0.4911921514809621
2012,3419,57.53333333333333,71.04256,81.08231505456045,92.55085824826261,-15.689841656700086,11.538566255281593,10.176829466510537,40.852277026937806,0.3853697281840854,0.290646051508918,0.33423129364484294,0.6282117578124,0.48958688840745723
2012,3420,59.354838709677416,63.480774193548385,93.60636517863774,92.05104342138384,-9.263987776793375,13.615387778593606,12.220488529916176,46.79001140238727,0.4341043996711266,0.3110479757447998,0.3115578396120764,0.6497683205602438,0.49662340459953097
2012,3421,62.0,68.57884444444444,90.27414447452969,111.21132777540862,-21.91061823436997,11.937701231431918,11.686115908541028,46.97245556170941,0.4330951177987939,0.2972393136427345,0.3575440763889914,0.5889833162546099,0.5079270202905829
2012,3422,44.689655172413794,64.12667586206895,69.56091869592568,99.43824484001861,-31.20366643150579,10.123665903806495,10.11848939586309,34.85852284610505,0.36009551547138474,0.2214941284655534,0.3177925331401995,0.6531706687857999,0.454218052139876
2012,3423,63.5625,68.46780000000001,93.14113915603411,89.36454349459326,-9.353706250291383,13.752500761599663,11.86853252265561,48.008529296536295,0.4445910482418424,0.27344060012829724,0.3254625602305131,0.6320377528351705,0.482641012308841
2012,3424,61.03225806451613,64.56836129032257,94.40282919741092,88.76436989165505,-7.859876922767635,12.564737561327222,12.160945313074526,46.081830743092354,0.42048862679199617,0.3968191888344594,0.4143014654523345,0.6553067379845767,0.5251517705909444
2012,3425,64.26666666666667,67.61536,94.77126333478313,88.55492226331748,-5.169146706903082,12.642181426905179,10.23394304126963,46.74207485641859,0.41656779314653464,0.35374517575878184,0.32953970206638483,0.721016843243018,0.5132133940706294
2012,3426,50.26923076923077,69.30461538461539,72.3540375597833,98.4091885944885,-28.495327468621557,10.494562093205666,10.122090844842718,39.00545991491288,0.3864014237489535,0.31162849570009243,0.3579141576191628,0.62438140045746,0.5119919217728176
2012,3427,54.89655172413793,68.07790344827586,80.69109181174863,90.41829672868515,-15.277834449073037,9.663217141226115,9.143377423983061,42.239041004193126,0.37786505418485844,0.42585493619809855,0.3292901835515701,0.6734226146209674,0.5005427270088723
2012,3428,60.266666666666666,61.426559999999995,97.9136191231897,89.64400751012958,-6.1401609920749305,13.728805830305783,11.083978997706668,50.46132479810024,0.4536756770190724,0.2753201841602813,0.2862030415803803,0.7044308891968032,0.5209379737025777
2012,3429,70.62068965517241,68.37848275862069,103.35719467647233,95.13920971945979,-7.193392375461501,15.55642723863587,13.517455584437709,53.2916448509981,0.4865582019372899,0.3866495816138366,0.3306751477793189,0.6329416267102752,0.49846441463864233
2012,3430,57.03448275862069,67.12982068965516,85.54758227039409,92.8438969570476,-14.717574896961624,12.83386416501201,11.271381922467793,44.73394586083508,0.4067198868007445,0.40225644984430664,0.346635873322233,0.67938832737138,0.5089636506153025
2012,3431,67.1875,66.57720000000002,100.81143033364143,75.30974842967483,-0.48654100508428444,14.831426056264949,10.341956822959466,49.27303852684864,0.44971537764003755,0.34471347626785115,0.3859423001904127,0.7295905744743856,0.5562302952586371
2012,3433,64.73333333333333,66.94912000000002,96.58884292479047,99.47388003618285,-8.457127646575742,12.263017035341935,11.530540233445445,46.358657640616336,0.4348220322768718,0.30822042877917827,0.395985736887618,0.6709061028861316,0.5066115183317276
2012,3434,47.13793103448276,61.757793103448286,76.40061907563597,91.69735051881727,-22.522539412771046,12.228518004094356,11.20071538368968,41.45679031367845,0.4084756363194255,0.2869400857988723,0.3068051552375522,0.6731399767582962,0.5036263386668723
2012,3435,71.96774193548387,66.87793548387097,107.79963308221174,88.94826819289985,-4.833307908287919,15.492422463541585,10.878963944428516,55.48195289590566,0.512623405431577,0.3417670145341552,0.39065741346876665,0.6331195352937319,0.5463081225698059
2012,3436,61.607142857142854,68.06742857142858,90.86334015816034,88.23131992097923,-7.401004033635794,12.351426036466728,11.049847571382513,45.08584942053351,0.3927500397144689,0.2740636220770708,0.35886993634960124,0.6632609948828511,0.49169113934766884
2012,3437,59.56666666666667,59.73120000000001,100.10338211139778,85.11838653022397,-5.256906652077151,16.31732850862946,12.56495786541151,51.579793399635925,0.4639304569134819,0.2255837568298056,0.22009822847330937,0.6848163998585135,0.4889862301941401
2012,3438,61.40625,64.84740000000001,94.90155619853337,83.0856676630345,-7.668249943136101,12.378873868665629,10.627710010892635,45.461338948367136,0.4106681926023188,0.35009659694740125,0.3750861529138257,0.6122771189405437,0.49286991789970513
2012,3439,50.10344827586207,62.58537931034481,79.67367613401892,101.41349134866583,-25.436083733849095,11.734580141863665,11.477109413816763,39.1749852719672,0.37947746110063546,0.26864838149647463,0.3417270126265025,0.6206811659730479,0.46786192946789595
2012,3441,51.96774193548387,62.53378064516128,83.21307664447902,89.73488422989399,-14.094905615784713,9.711700339797197,9.76251414826664,43.89182299250398,0.40041144123326133,0.2976425874118714,0.34063088679021875,0.6484304354516263,0.48361475925468395
2012,3442,64.22222222222223,71.14311111111108,90.55530498648648,103.11561181110302,-21.357134782663834,13.744267253575366,12.843809739347588,46.434384904063364,0.42505480174580385,0.29193082497244494,0.2676991018895531,0.6560065137084047,0.4678068035099581
2012,3443,51.41379310344828,66.12612413793101,78.03398777535271,92.79396616650357,-22.261999809732217,10.569123338446639,9.709419803247897,40.640675403891144,0.4087498170244999,0.327975996048459,0.4118029806691256,0.6829467839630299,0.5087781332296228
2012,3444,60.13793103448276,72.22907586206898,83.11240795282784,97.9745275337218,-18.925914749275012,11.487720533651508,11.466419306142514,45.851931741297676,0.42366322688194685,0.35752662503277527,0.3161801211475384,0.6815672218300004,0.4939453193490984
2012,3447,53.724137931034484,67.90510344827587,79.35715643471939,100.59595150658245,-22.465184306221605,12.708830725682605,12.468578599853116,44.590725301209524,0.40942067849855396,0.2743269981111103,0.3211343995755639,0.6299708025741722,0.5195769522662896
2012,3448,69.78125,71.88119999999999,97.0968212922981,86.81703793633629,-6.53419762171888,13.151997019262172,10.46143277684492,48.16148173007077,0.44072394458029907,0.3152963503909145,0.35636353775583707,0.6180421885295391,0.4872605356285724
2012,3449,60.96666666666667,67.92896,89.18393388763688,89.1280279889904,-10.319502985251836,11.017918033483928,10.062448148138923,45.733407896816864,0.4324100584373675,0.39913156435247465,0.3457633633210583,0.6994182566561815,0.5182253201292523
2012,3450,60.75757575757576,67.80625454545454,89.36491942283935,89.3320267225459,-11.337589465535656,13.291049647802257,10.962313411861173,44.554191943426076,0.4086747528738739,0.25935977464887777,0.3223109859752789,0.6566996801950881,0.4774438725103542
2012,3451,62.58620689655172,69.36827586206897,90.33050373533929,105.08689196904312,-16.416814089239452,12.551670649098277,11.913464366635116,46.03613373590677,0.42584520596972025,0.2699835500872721,0.3263066299456572,0.6450916721677353,0.4663071601822472
2012,3452,63.375,64.4988,98.17330873077428,77.58997169736631,-5.573007058640861,13.97560848937452,9.542921686026752,48.42524288980524,0.4392299687174966,0.4189093248868334,0.42394746301357866,0.6897425227631733,0.5492877039160446
2012,3453,75.33333333333333,68.69568,109.9462664520977,75.50990928660407,0.3153698657785853,17.549576845721,10.967047832948774,56.28622022870408,0.5162075035833485,0.3362604559715267,0.3179187007562989,0.6932849647810391,0.5011544274605805
2012,3454,55.89655172413793,65.1648,85.60683197736435,99.63097568093694,-19.88847828148081,12.777315540978607,11.52329941783242,45.266043511752514,0.43521450942088985,0.357499345968883,0.3027407967631764,0.655948468166703,0.47709636303639164
2012,3455,62.354838709677416,65.27132903225805,95.35302399441423,90.3095786518647,-8.86893986438923,13.419507755762162,10.563617967681623,50.194940927407394,0.47315395745761823,0.29958225707214686,0.31436975433498693,0.667456380899034,0.49688872864181305
2012,3456,67.89655172413794,69.82311724137931,97.16641991637033,101.40999204591002,-11.596842486114157,15.135285916191574,14.130790018659265,49.291510148243546,0.45984023752106107,0.27161597877833227,0.3223201365759566,0.6160256424623743,0.4938020661873941
2012,3457,69.16666666666667,67.00032,103.02894540575215,92.9854322990671,-8.485478347080202,12.856227942602251,12.713343136261601,48.03072975615459,0.4549064890143798,0.27580054102265256,0.42304388186783465,0.6546383255051409,0.5064071191160122
2012,3458,61.689655172413794,64.28888275862069,95.77099508999085,101.76993738176931,-12.084792547099592,12.923466615093663,12.113521252401167,51.31791075801938,0.4537811078856871,0.24664359980877046,0.30998429347352996,0.6641634964538978,0.5000585569803233
2012,3459,57.689655172413794,67.57009655172413,85.43827403600785,88.98979319775187,-11.5757316332742,12.139411652597403,10.230300679760948,47.54613225089423,0.43709216428211667,0.35508814210877204,0.32860610540494384,0.6245611313187838,0.5129069524648516
2012,3460,67.58064516129032,69.61114838709676,97.59942136099113,91.35742395692124,-8.100652706553264,13.209593553158788,12.33953108075505,47.6920508478021,0.4532141769666291,0.29094888999150426,0.32685815336114105,0.7227993873131263,0.5159434547853784
2012,3461,56.76923076923077,60.132923076923085,94.00567873582109,96.69748527170432,-12.986506021693431,13.550278828858227,11.578347141764304,47.52206321373165,0.44023709931183613,0.3292343299114603,0.3415584476782251,0.6576095133979662,0.5061997686670985
2012,3462,56.55555555555556,64.73813333333335,87.61257644072106,100.65239820702455,-16.939141182954558,13.349575541038302,13.393048066505164,46.66290941532711,0.4371970510222672,0.3689112286215852,0.33322883116338853,0.6852071066248276,0.539724279767277
2012,3463,66.96296296296296,69.9256888888889,96.03419973549765,86.31000313794338,-8.34138788213802,13.63847229726882,11.0022704357756,48.5333148680636,0.4272854355843151,0.29981125218980476,0.3024666567923791,0.640795586528389,0.4818416729558532
2012,3464,67.34482758620689,67.90444137931031,99.145780545291,92.19633970937117,-5.47055350046765,14.071187967429672,12.692464710674688,52.55199526498996,0.47037635487732354,0.2869065041443944,0.27672649182433334,0.6645161021633176,0.46489302381816566
2013,3102,51.9,70.88896,72.57950039818755,101.63386489267086,-30.318774304082122,13.116976050238742,12.58607992239979,39.0651020297926,0.3897445470914918,0.3015358209233102,0.3230097186676451,0.6758069390583852,0.48637902807384853
2013,3103,75.26666666666667,71.54688000000002,105.32120788355564,90.19696298318698,-5.690859112339609,17.210945818006227,13.071115175729258,53.70002083803578,0.49008054229591363,0.30862679585231567,0.3209659378469808,0.6857111014904216,0.5106873160706346
2013,3104,65.53333333333333,74.50432,87.3332266650651,90.35151534505543,-15.495135959550169,10.661387853171277,9.55040908322357,42.042026692053604,0.38219351578100075,0.296835791998456,0.3182927826988483,0.5908679088288733,0.46243909778123543
2013,3105,54.964285714285715,66.48617142857142,82.95145684519953,96.40103889214888,-20.898727809777846,10.114858790287432,9.368313031127139,43.18569840400277,0.39743795980664426,0.3728753564710865,0.35873169815505657,0.6457986033392101,0.4978670370762586
2013,3106,52.82142857142857,67.34331428571427,77.64110064818875,94.46667562506515,-20.028032390246327,9.434872399675655,8.567929077848753,40.98267354147369,0.3726765081259045,0.3816872375914949,0.3726334959010703,0.6267763320702369,0.5042539174292365
2013,3107,66.26666666666667,64.04672,103.41992577383789,73.34126034586744,-4.545505673706384,15.6831391815652,10.476627222267135,52.30388382834311,0.496648130258574,0.3619873657767882,0.41847515303873595,0.7120320896973786,0.5748759586625731
2013,3108,46.25,66.86468571428571,69.64940599196115,92.94205992798653,-24.499319532769892,9.001895392287766,9.143749486864525,36.484789580575644,0.3412100247645736,0.3386245490088385,0.3328741085686649,0.5925852507837425,0.4605025410728753
2013,3110,56.37931034482759,62.86874482758621,89.467273253596,89.72546322249644,-10.368468246820674,13.635644791324022,12.410371808396325,46.08727177059042,0.4304297949593995,0.253333653923312,0.32046378064653386,0.6295387761840856,0.49186068425731383
2013,3111,67.13793103448276,70.32099310344827,95.37439241226232,83.91184010542109,-6.188764281589489,14.643696676079252,11.279373022332392,49.58552207548165,0.45512444030147087,0.3075710015924011,0.3849463480999613,0.644541619791949,0.5200540648064118
2013,3112,61.63333333333333,70.16959999999999,87.11771967478073,92.06444300778683,-13.810601302931332,12.297605712658173,11.610339480519562,44.71834858775394,0.40995377596745114,0.28846640629944104,0.338560454284985,0.6386601550556948,0.4985610848241578
2013,3113,57.645161290322584,64.26983225806453,89.71424895910255,91.39767342082818,-11.25930791566077,13.69738250596839,11.360678879467645,45.284264761074404,0.42413225801609566,0.2677264326774721,0.37601539368868164,0.6550096096982861,0.48458936563546273
2013,3114,62.34375,65.21279999999999,95.66881022333924,78.2377833721254,-3.1133189409688233,14.343905087553523,8.894214957462408,48.537871324228945,0.4564913029516917,0.3283442060811365,0.3370572897874577,0.695375823029296,0.5258947186653683
2013,3115,55.13793103448276,68.4943448275862,80.77547512166949,93.88919397067863,-17.51672862879414,9.543294408849,10.260203982229957,42.58067434725435,0.38221396646844064,0.4798820122089085,0.3661029108948495,0.6437554323839677,0.504584743822805
2013,3116,67.46666666666667,67.34527999999999,99.83886576296659,81.64585127443976,-5.634280367469019,15.217499806952622,11.207693598783449,48.753745448337675,0.4495525178149001,0.31001009359630444,0.3702471336696489,0.6480672299278013,0.5110238455563405
2013,3117,60.53333333333333,65.23264,92.69929154047173,91.69047866522857,-9.516351130382267,11.928641101264825,9.784674946655995,49.79202123069901,0.4641227575181434,0.3541778326743025,0.3178993359707362,0.622857536961048,0.5040928712867716
2013,3119,57.06896551724138,60.01721379310343,94.86171969566084,84.18318059661,-2.7599537555899327,10.877138210019796,11.517495417470714,46.41999400581496,0.4177271998478041,0.32060065528116377,0.3514344121424042,0.697788577243081,0.5086302390640751
2013,3120,61.1,67.87584,90.62974818820238,94.22320161934657,-15.406956783811875,15.320369347784485,12.128384582870135,45.17796746363246,0.4565556148171134,0.2758409224597132,0.38621162551501215,0.6332023347320461,0.51180025316648
2013,3122,55.96153846153846,69.92935384615384,80.20627082132546,100.15240671194404,-25.163387032918212,12.316185436521108,11.889835415512305,41.78475509747815,0.41982256250559136,0.25462442292674287,0.2796132903159806,0.648083190236564,0.46337641299803534
2013,3123,54.93103448275862,66.79481379310343,82.17443799625757,88.84787649345925,-16.531128412810546,12.530647877410464,10.695152781789071,43.31681715937422,0.4166485175456343,0.4160862056970215,0.2971451217163748,0.6464821756177545,0.4815927250023395
2013,3124,80.5625,68.0028,118.53237935973101,87.92699438053688,-0.6218163005412292,20.40608196968904,11.696786941550927,56.86260891873679,0.5436007965056435,0.3348002809688472,0.3885063466285569,0.7068930248986267,0.5643541556931857
2013,3125,60.70967741935484,64.22152258064516,94.50304994912683,84.45768663646521,-8.39928999756483,14.142224924604315,10.175345156276276,48.19140861789501,0.4384567909811781,0.2888985814537004,0.2724882879650308,0.7075935648571355,0.49778538788062243
2013,3126,49.666666666666664,66.37937777777778,75.3080597449476,86.92975320490437,-18.921696726183782,8.551555928981095,7.7054206780652,39.31484069674081,0.37435681417538075,0.32277633410673406,0.3636144494075442,0.6691688618388271,0.47506040127419286
2013,3127,48.0,64.45056,74.32528081909449,95.14201054022993,-23.436674402955322,11.53623621508095,11.021019578782722,39.57521945870869,0.37889248520546187,0.3306720945557977,0.2676965131863334,0.6898836701377887,0.4997871066466012
2013,3129,59.714285714285715,69.3414857142857,86.15964582887891,97.46863852291911,-17.69669955873753,13.076457826831044,12.583664625436922,43.880051382126474,0.4132879926248454,0.2441975456700915,0.3338510269128728,0.659034029959096,0.4885339381925648
2013,3130,62.83870967741935,66.02012903225807,95.15662027506359,92.95414159803974,-11.280792409288454,15.499228307898049,13.459192249031082,51.28919814557503,0.4661596019142703,0.27454790203050133,0.2636016133812479,0.6682059396618798,0.48965394411308055
2013,3131,63.74074074074074,61.35395555555555,103.83202595102404,77.22774671686204,0.07254437893117445,15.829786169159743,11.925011477253921,50.45172138070688,0.4672224250501839,0.2736284767194592,0.29049461200240334,0.6690617002588339,0.4869162651067587
2013,3132,62.25806451612903,63.0589935483871,98.59967621970777,78.81156260327582,-5.242511575683741,13.74893131450292,10.814891417528633,49.079529714824965,0.4442030057966462,0.3177394183937518,0.33736567440064213,0.733977517657853,0.5164772571715895
2013,3133,68.83333333333333,72.20864,94.91457615050307,94.96026761880815,-10.476715702169436,13.86095515063124,13.05894830514723,48.42263887202329,0.45299751880283506,0.2974136677095933,0.3321643334369753,0.6653769471434058,0.49682743390278916
2013,3135,53.892857142857146,62.96982857142856,85.38224214296076,91.92216607911318,-14.20864455245083,11.738458783788912,11.024487366933375,44.83461766760907,0.4046987000928444,0.24756980415294919,0.31291206313354536,0.6102073654928123,0.4855654190277116
2013,3136,59.7,71.33824000000001,83.80423451334663,92.7560204904377,-14.099788002938787,12.676268198540736,11.475145074027294,43.69614896641289,0.4143675543357,0.3607645309779092,0.3666241652078686,0.6789572652029849,0.5129699812917601
2013,3137,53.225806451612904,65.03783225806451,81.67092981652647,88.88761386895322,-12.921331075304064,13.136909886071466,11.63185075348094,42.753839421109085,0.3995742266704661,0.34635295712590825,0.3485638480571237,0.711782500761726,0.5388038564179913
2013,3138,60.78125,68.03999999999999,89.13674899671852,90.77196703154114,-14.50904809414057,13.850686068377895,12.083099473554965,46.297532109621486,0.425742135344572,0.2776290707326507,0.3234636252453586,0.6181198224168494,0.4859310544123089
